Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
5ef4e3581850a011,https://ve.linkedin.com/jobs/view/ejecutivo-de-ventas-at-fina-4436362410,Ejecutivo de ventas,,scraped,2026-07-07T02:49:55.008915,
6ac0076eaa36e700,https://ve.linkedin.com/jobs/view/agente-de-atenci%C3%B3n-al-cliente-biling%C3%BCe-presencial-en-ccs-at-capacitaci%C3%B3n-y-atracci%C3%B3n-de-talento-4437470421,Agente de atención al cliente - Bilingüe/Presencial en CCS,,scraped,2026-07-07T02:50:01.426255,
e67825521979503d,https://ve.linkedin.com/jobs/view/asesor-comercial-4437439835,Asesor comercial,"QUALITY FREIGHT SERVICE, C.A.",posted,2026-07-07T02:50:13.041653,84
eb2191ccdbff8132,https://ve.linkedin.com/jobs/view/digital-marketing-photo-curation-trainee-at-wonderful-machine-4437429136,Digital Marketing & Photo Curation Trainee,,scraped,2026-07-07T02:50:15.738229,
cf8adc45337f01ae,https://ve.linkedin.com/jobs/view/bilingual-real-estate-virtual-assistant-at-smartscale360-careers-4435222715,Bilingual Real Estate Virtual Assistant,,scraped,2026-07-07T02:50:42.057941,
83c7ec6ea9cba7a8,https://ve.linkedin.com/jobs/view/consultor-a-sap-fico-senior-%E2%80%93-triling%C3%BCe-espa%C3%B1ol-portugu%C3%A9s-e-ingl%C3%A9s-%E2%80%93-100%25-remoto-venezuela-at-sapindex-4437464013,"Consultor/a SAP FICO Senior – Trilingüe (Español, Portugués e Inglés) – 100% Remoto - Venezuela",,scraped,2026-07-07T02:52:23.987199,
bbb804c42bd0ec5f,https://ve.linkedin.com/jobs/view/cna-las-colinas-post-acute-at-pikes-peak-post-acute-4437495925,CNA - Las Colinas Post Acute,,scraped,2026-07-07T02:52:30.701236,
35328ea156485292,https://ve.linkedin.com/jobs/view/coordinador-hsse-at-wood-4399823080,Coordinador HSSE,Wood,posted,2026-07-07T02:52:48.327365,86
ecd84baaeca66ddb,https://ve.linkedin.com/jobs/view/frontend-developer-remote-at-hire-feed-4437400031,Frontend Developer (Remote),,scraped,2026-07-07T02:52:50.961528,
615cc8e7cc978ff8,https://ve.linkedin.com/jobs/view/frontend-developer-remote-at-hire-feed-4437187201,Frontend Developer (Remote),,scraped,2026-07-07T02:52:57.700816,
3ab5daa4f8d8cbfa,https://ve.linkedin.com/jobs/view/certified-occupational-therapy-assistant-cota-las-colinas-at-pikes-peak-post-acute-4435358798,Certified Occupational Therapy Assistant (COTA) - Las Colinas,,scraped,2026-07-07T02:53:28.314896,
40d2c9f39f6f3227,https://ve.linkedin.com/jobs/view/fp-a-manager-at-amcor-4436906231,FP&A Manager,,scraped,2026-07-07T02:54:38.421437,
60a900a4d33c8f5f,https://ve.linkedin.com/jobs/view/ejecutivo-de-ventas-at-magnetive-group-llc-4437186643,Ejecutivo de ventas,,scraped,2026-07-07T02:54:44.926225,
6004bb8d70bb3c4c,https://ve.linkedin.com/jobs/view/frontend-engineer-remote-at-hire-feed-4437199020,Frontend Engineer (Remote),,scraped,2026-07-07T02:54:55.171862,
afe76a5a2a590e50,https://ve.linkedin.com/jobs/view/cps-mechanical-technician-at-slb-4433140909,CPS Mechanical Technician,SLB,posted,2026-07-07T02:55:20.018181,88
ee1bebcf38e572e4,https://ve.linkedin.com/jobs/view/especialista-en-aix-at-asimetrix-soluciones-tecnol%C3%B3gicas-4436370507,ESPECIALISTA EN AIX,,scraped,2026-07-07T02:55:22.645637,
28ea2c1fc625b56a,https://ve.linkedin.com/jobs/view/especialista-paid-media-seo-at-alianzas-group-17-c-a-4437195824,Especialista Paid Media & SEO,"Alianzas Group 17, C.A.",posted,2026-07-07T02:56:41.896178,90
d26c482c0b5d1d0c,https://ve.linkedin.com/jobs/view/agentes-de-atenci%C3%B3n-al-cliente-triling%C3%BCe-at-lionpublic-4437194272,Agentes de atención al cliente trilingüe,,scraped,2026-07-07T02:56:44.555110,
9ae3b4606c09c810,https://ve.linkedin.com/jobs/view/inclusive-and-sustainable-economic-integration-experts-at-ntu-international-a-s-4436741175,Inclusive and Sustainable Economic Integration Experts,,scraped,2026-07-07T02:57:08.531108,
c4761724135114fe,https://ve.linkedin.com/jobs/view/community-manager-at-transsion-4436022586,Community Manager,,scraped,2026-07-07T02:58:19.363626,
25d83b8189786d9d,https://ve.linkedin.com/jobs/view/well-site-leader-drilling-at-slb-4433146686,Well Site Leader Drilling,,scraped,2026-07-07T02:59:30.727748,
8a45fe7f33253a0e,https://ve.linkedin.com/jobs/view/python-developer-remote-at-hire-feed-4437179814,Python Developer (Remote),,scraped,2026-07-07T02:59:38.505101,
39190e50a6246d15,https://ve.linkedin.com/jobs/view/representante-visitador-m%C3%A9dico-4437457488,Representante visitador médico,Perfect Balance 49,posted,2026-07-07T03:01:52.900000,92
591ddec22c0904d7,https://ve.linkedin.com/jobs/view/gerente-comercial-4436417638,Gerente comercial,Grupo Tec Venezuela,posted,2026-07-07T03:02:00.488482,94
17f63dc1cc33f3b9,https://ve.linkedin.com/jobs/view/ingeniero-el%C3%A9ctrico-at-wood-4399459144,Ingeniero eléctrico,Wood,posted,2026-07-07T03:02:14.138045,96
33bf16c519729992,https://ve.linkedin.com/jobs/view/cam-field-specialists-at-slb-4434931845,CAM Field Specialists,,scraped,2026-07-07T03:02:16.703747,
2b47a0982a43ceaa,https://ve.linkedin.com/jobs/view/retail-expert-at-transsion-4434689513,Retail Expert,,scraped,2026-07-07T03:02:24.074681,
f3a51215af2fea8e,https://ve.linkedin.com/jobs/view/site-manager-depot-at-a-p-moller-maersk-4387637501,Site Manager (Depot),,scraped,2026-07-07T03:02:31.502127,
